Transaction Amount,Account Age Days,Transaction Hour,Customer Age
-0.1738653262830105,1.1206210182434293,-0.467876208771092,-0.3556916329519634
1.4651534280568357,-0.3413889271737856,0.9646836531387644,0.5434757802148307
-0.64978954242301,0.56189110279736,-1.1841561397260203,0.0439383284555006
-0.2413733131362147,1.7072874294618023,1.3944516117117214,0.9431057416222948
0.0659227593725668,1.1578696792731673,-0.6111321949620776,-1.1549515557668917
0.2646529412592313,-1.2539811224023658,0.3916597083748218,0.1438458188073666
-0.3667098328452885,0.0217855178661594,1.2511956255207357,0.0439383284555006
-0.6603199374310991,-0.0713361347081854,-0.897644167344049,-2.0541189689336856
-0.3564630848407842,-1.44953659280849,0.1051477359928505,-0.2557841426000973
-0.1182350577049237,-1.3098541139469726,-0.467876208771092,0.5434757802148307
0.6008100963827755,-0.0433996389358819,-0.467876208771092,0.6433832705666968
2.5781133583730527,-1.3657271054915796,-1.613924098298977,-1.2548590461187574
0.3028389191168472,1.1206210182434293,0.8214276669477788,-0.0559691618963653
-0.6512077774409345,-0.1644577872825303,-0.3246202225801063,-1.3547665364706234
0.0677310090204205,-1.0956743130259794,0.5349156945658075,0.3436607995110987
1.4947590840560083,-1.3843514360064486,0.2484037221838362,-0.5555066136556954
-0.7073344282752948,0.7853830689757877,1.6809635840936927,-0.6554141040075614
-0.2034709822821836,1.362737314936726,0.3916597083748218,-2.753471401396748
-0.6063560949990735,-1.030489156223938,0.1051477359928505,-0.3556916329519634
-0.5091360845203521,1.3348008191644227,-0.6111321949620776,-1.3547665364706234
0.0744676253555617,1.232367001332643,1.3944516117117214,1.242828212677893
0.4611139471172166,-1.1981081308577588,0.9646836531387644,0.4435682898629647
-0.2577893834686903,0.3942721281635391,-0.897644167344049,0.0439383284555006
-0.7650920493802683,1.0088750351542155,1.10793963932975,-0.1558766522482313
-0.1771272668242368,0.3104626408466287,0.6781716807567931,1.242828212677893
0.9206220929247404,1.1578696792731673,-0.3246202225801063,0.1438458188073666
1.4322858315164364,0.8971290520650016,-1.3274121259170055,0.1438458188073666
-0.7286434094196097,1.1764940097880363,-0.6111321949620776,-0.1558766522482313
-0.3028538011632399,-1.0584256519962414,0.3916597083748218,0.4435682898629647
-0.6447902639848263,-0.2203307788271372,-0.3246202225801063,1.4426431933816248
0.1530378453485765,0.3383991366189322,0.3916597083748218,-0.3556916329519634
1.1665085891573932,-1.3657271054915796,1.537707597902707,-1.4546740268224894
-0.7576463155361649,-1.3843514360064486,-0.897644167344049,0.3436607995110987
-0.6122772261989081,-0.4717592407778685,1.2511956255207357,-0.8552290847112934
3.788754225548816,-0.8163093553029447,1.3944516117117214,-0.0559691618963653
-0.2337148440394227,0.6084519290845324,-0.467876208771092,-0.6554141040075614
-0.621779400819002,0.5712032680547945,1.3944516117117214,-1.2548590461187574
-0.3625614954178595,-1.4029757665213176,0.9646836531387644,-1.3547665364706234
4.915364667912556,0.0683463441533319,1.10793963932975,0.4435682898629647
-0.563525397457755,-1.0584256519962414,1.10793963932975,-1.2548590461187574
-0.717581176279799,-1.2260446266300622,1.537707597902707,-0.2557841426000973
-0.4965492487362725,1.4837954632833743,0.3916597083748218,-0.4555991233038293
-0.5650145442265757,1.3161764886495535,1.2511956255207357,-0.9551365750631594
-0.3969536946025275,-0.8256215205603792,-0.038108250198135,-0.9551365750631594
-0.5465420331181096,0.5525789375399255,-0.1813642363891207,-0.4555991233038293
-0.6789697279168057,0.7946952342332222,0.1051477359928505,-0.4555991233038293
0.3073418152987575,-0.1272091262527923,1.10793963932975,1.5425506837334908
-0.2835303490440191,-1.0398013214813724,-1.3274121259170055,0.6433832705666968
-0.0264397961697633,-1.4774730885807936,0.5349156945658075,-0.7553215943594274
0.8167363778617741,1.3906738107090295,0.2484037221838362,-1.0550440654150255
0.1245667773637431,-1.5333460801254004,-0.3246202225801063,0.0439383284555006
-0.7711550040818953,1.0274993656690845,1.10793963932975,0.7432907609185627
-0.3918835044134476,0.7667587384609188,1.3944516117117214,-0.6554141040075614
-0.1874094707041891,-0.9932404951942,0.6781716807567931,-1.1549515557668917
-0.5170427447452808,-1.1794838003428898,-1.1841561397260203,1.1429207223260267
-0.729671629807605,-1.5892190716700074,-0.1813642363891207,-0.7553215943594274
0.1286087471648277,1.074060191956257,0.8214276669477788,-1.4546740268224894
4.729398601187213,1.5396684548279815,-1.1841561397260203,0.7432907609185627
-0.5800123795411267,-1.5519704106402694,-1.4706681121079914,0.4435682898629647
-0.5604052804183212,-1.5333460801254004,1.3944516117117214,0.3436607995110987
-0.3900397988901458,-0.481071406035303,-0.7543881811530633,-1.3547665364706234
0.9794079344177092,0.4594572849655806,-0.467876208771092,0.6433832705666968
-0.5574269868806798,0.906441217322436,0.1051477359928505,-1.1549515557668917
19.485247565804976,-1.6264677326997454,-1.613924098298977,-0.2557841426000973
-0.5615753243081087,-0.8535580163326827,-1.0409001535350346,0.1438458188073666
1.254545527895054,1.092684522471126,-0.7543881811530633,2.5416255872521507
-0.4816577810480658,0.2825261450743252,0.5349156945658075,-0.6554141040075614
-0.3396924557538276,-1.505409584353097,0.3916597083748218,-0.2557841426000973
-0.4516975662944116,-1.3471027749767106,-0.038108250198135,-0.1558766522482313
-0.0825309911286755,-0.2110186135697027,-0.897644167344049,0.0439383284555006
2.928949245932116,-1.561282575897704,0.9646836531387644,-1.2548590461187574
0.0266731052515074,0.8691925562926982,1.2511956255207357,-1.2548590461187574
0.2686239993094197,1.6886630989469331,-0.6111321949620776,-0.9551365750631594
-0.695633989377418,-1.3377906097192762,-0.1813642363891207,-1.4546740268224894
-0.3311830456462808,-1.3936636012638832,0.8214276669477788,-0.4555991233038293
-0.6898192258039277,1.47448329802594,-0.038108250198135,0.1438458188073666
2.325490245805259,-1.3843514360064486,1.537707597902707,1.6424581740853568
-0.7291397916758834,1.2882399928772503,0.1051477359928505,1.242828212677893
3.591619558057317,-1.4774730885807936,0.2484037221838362,0.5434757802148307
-0.2697025576192556,0.8319438952629602,1.537707597902707,0.4435682898629647
-0.7338554231104822,0.8691925562926982,0.9646836531387644,-2.0541189689336856
-0.0552299670336298,0.0310976831235939,-0.7543881811530633,-0.4555991233038293
-0.6189074749077049,-0.6486903806691239,-0.3246202225801063,-0.8552290847112934
0.5152905248019308,0.3104626408466287,-1.3274121259170055,0.9431057416222948
1.7693648394016313,0.0590341788958974,0.1051477359928505,0.3436607995110987
-0.7771470470326262,-0.443822745005565,0.8214276669477788,-0.2557841426000973
0.9838753747241712,1.3534251496792915,0.6781716807567931,-0.8552290847112934
-0.0895867103428497,1.5396684548279815,1.537707597902707,0.5434757802148307
-0.3082076383559047,-0.481071406035303,0.1051477359928505,0.5434757802148307
-0.5329624328214829,-1.4774730885807936,-1.613924098298977,0.6433832705666968
-0.4697446068975003,0.0217855178661594,-0.467876208771092,0.1438458188073666
0.2863519370334754,-0.425198414490696,0.5349156945658075,1.3427357030297586
-0.4541440217003312,-0.3600132576886546,-0.3246202225801063,-0.6554141040075614
0.8335070069487307,-1.44953659280849,-0.897644167344049,-1.1549515557668917
-0.0276452959349991,-1.2260446266300622,0.5349156945658075,-0.6554141040075614
-0.1094774564692402,-0.974616164679331,-0.038108250198135,0.4435682898629647
0.1307715555671626,-1.524033914867966,-0.897644167344049,-1.8543039882299528
-0.1489753017184364,-0.2296429440845717,1.10793963932975,0.7432907609185627
2.018619643801855,-1.4029757665213176,1.3944516117117214,1.242828212677893
0.3710914793544616,-1.0025526604516346,-1.3274121259170055,0.3436607995110987
-0.4948473667147631,1.614165776887457,0.6781716807567931,0.9431057416222948
0.0252548702335831,-0.2203307788271372,1.537707597902707,-0.1558766522482313
-0.4350687607092473,-1.1515473045705864,0.3916597083748218,0.5434757802148307
-0.7190703230486197,1.5769171158577195,0.6781716807567931,0.0439383284555006
-0.5111570694208944,-1.6450920632146144,1.2511956255207357,1.4426431933816248
-0.7669002990281221,-1.4402244275510556,1.2511956255207357,1.7423656644372227
-0.1020671785005849,-0.1923942830548338,-1.3274121259170055,0.6433832705666968
-0.1085556037075893,-1.4216000970361866,-1.1841561397260203,0.0439383284555006
0.185338147881806,-1.1236108087982828,0.2484037221838362,1.3427357030297586
-0.2398132546164978,-0.0806482999656199,1.3944516117117214,-0.2557841426000973
-0.638656397532303,0.8878168868075671,-1.613924098298977,-0.9551365750631594
-0.4253183949610167,0.4501451197081461,0.6781716807567931,-1.3547665364706234
0.0542932322255863,1.325488653906988,-0.6111321949620776,-0.2557841426000973
0.0027758451994804,1.548980620085416,-0.3246202225801063,0.5434757802148307
-0.6950666953702483,-0.0433996389358819,-0.467876208771092,-0.9551365750631594
0.1880682502913107,0.4780816154804495,-1.4706681121079914,-0.6554141040075614
-0.6264950322536007,0.2639018145594562,1.2511956255207357,2.3418106065484188
-0.5713966018072357,-1.3936636012638832,-1.4706681121079914,-0.5555066136556954
11.02707119828076,-1.4402244275510556,-1.4706681121079914,0.0439383284555006
-0.3878060787369148,1.1764940097880363,-0.038108250198135,-0.7553215943594274
-0.7189639554222753,0.1894044924999803,-0.6111321949620776,0.3436607995110987
2.049998093573433,-0.0154631431635784,-1.1841561397260203,-0.6554141040075614
-0.2289283008539275,1.4558589675110711,0.9646836531387644,-0.9551365750631594
0.652788409789707,0.4035842934209736,1.6809635840936927,1.5425506837334908
-0.6489386014122553,-1.5519704106402694,1.6809635840936927,2.0420881354928206
-0.6917338430781258,-0.9653039994218964,-0.1813642363891207,0.7432907609185627
-0.0331764125049045,0.7201979121737463,1.3944516117117214,-0.4555991233038293
-0.4462728173508505,-0.2203307788271372,-0.1813642363891207,1.8422731547890887
-0.5569660604998543,1.2137426708177743,0.1051477359928505,0.4435682898629647
2.091055997342346,-1.6357798979571798,1.2511956255207357,0.8431982512704287
-0.4802750019055893,0.543266772282491,0.8214276669477788,-0.4555991233038293
-0.3673125827279064,0.7946952342332222,-1.1841561397260203,1.0430132319741607
-0.1614203140007234,-0.4345105797481305,-1.3274121259170055,-0.4555991233038293
-0.7168011470199406,-0.7231877027285998,-0.038108250198135,-0.6554141040075614
-0.7210203961982659,-0.5741930586096479,1.10793963932975,1.0430132319741607
0.8163463632318448,0.2266531535297183,-0.7543881811530633,0.5434757802148307
-0.0224332822441267,-1.5147217496105314,-1.1841561397260203,1.5425506837334908
1.2946106671514197,-1.505409584353097,0.8214276669477788,0.4435682898629647
0.0447201458545962,-0.974616164679331,-1.3274121259170055,0.4435682898629647
-0.223964478291192,0.1521558314702423,-1.613924098298977,1.0430132319741607
0.2395501814419684,-1.4402244275510556,-1.0409001535350346,-0.2557841426000973
-0.0661858325470962,-0.8628701815901172,0.9646836531387644,-0.9551365750631594
0.4464352146816984,-0.2296429440845717,0.5349156945658075,0.1438458188073666
-0.6034132573368802,-1.561282575897704,-0.897644167344049,-1.0550440654150255
0.8319469484290138,0.0962828399256354,-0.467876208771092,1.4426431933816248
-0.2967199347107165,1.6700387684320643,-0.6111321949620776,-2.453748930341149
-0.6586535112850379,-1.5892190716700074,-0.1813642363891207,-1.554581517174355
-0.5160854361081819,1.2137426708177743,-1.3274121259170055,-1.2548590461187574
0.6246719005593546,-1.4774730885807936,0.3916597083748218,0.0439383284555006
-0.0727097136295486,-0.2668916051143097,-0.038108250198135,-0.2557841426000973
-0.7383228634169442,-1.2260446266300622,-0.038108250198135,0.4435682898629647
2.5575489506131484,-1.6264677326997454,-1.1841561397260203,-0.1558766522482313
-0.18833132346584,1.0274993656690845,-1.0409001535350346,0.8431982512704287
-0.3209362976417767,0.0590341788958974,0.1051477359928505,1.242828212677893
0.0768786248860333,-1.6357798979571798,-1.4706681121079914,0.6433832705666968
0.9765714643818604,1.66072660317463,0.9646836531387644,1.0430132319741607
0.8397117851521502,-1.5892190716700074,-0.897644167344049,0.6433832705666968
-0.5482084592641708,0.3756477976486701,-1.4706681121079914,1.4426431933816248
0.5330184625259865,1.66072660317463,0.1051477359928505,2.2419031161965526
-0.5226802289415307,-1.0956743130259794,1.2511956255207357,0.7432907609185627
-0.3908198281500042,0.3477113018763667,-0.6111321949620776,-0.1558766522482313
-0.3775593307324106,0.1335315009553734,-1.613924098298977,-0.4555991233038293
-0.6475203663943309,1.5396684548279815,-1.3274121259170055,1.1429207223260267
0.8247139498375992,0.1335315009553734,-0.7543881811530633,1.3427357030297586
-0.3011519191417305,1.055435861441388,1.10793963932975,-1.4546740268224894
-0.7776079734134516,-0.2110186135697027,1.3944516117117214,-0.9551365750631594
-0.4660926517263448,-1.542658245382835,0.2484037221838362,0.6433832705666968
-0.6643619072321838,0.943689878352174,-0.038108250198135,1.1429207223260267
-0.7274024537789259,-1.4588487580659246,-1.3274121259170055,1.242828212677893
1.4272865530782524,-1.6450920632146144,0.8214276669477788,1.5425506837334908
1.3656996974248827,-0.443822745005565,-0.038108250198135,0.7432907609185627
1.43164762575837,0.2080288230148493,-1.1841561397260203,0.8431982512704287
-0.393585386434957,-0.3134524314014821,0.6781716807567931,0.4435682898629647
0.228275213049469,-0.2855159356291787,0.6781716807567931,1.1429207223260267
2.9963154092835262,-1.486785253838228,0.9646836531387644,0.1438458188073666
-0.5210492586709174,0.487393780737884,-0.467876208771092,0.7432907609185627
0.4368266724352603,-0.1085847957379233,-0.3246202225801063,-0.0559691618963653
0.5714880873871875,-0.518320067065041,1.2511956255207357,-0.7553215943594274
-0.3004782575082164,0.7108857469163118,-1.613924098298977,-1.4546740268224894
-0.4201772930210405,-0.6766268764414273,1.3944516117117214,-0.2557841426000973
0.4968534695689129,-1.1142986435408484,0.8214276669477788,-0.3556916329519634
-0.510696143040069,0.943689878352174,0.8214276669477788,0.7432907609185627
-0.4204254841491773,1.4931076285408091,1.3944516117117214,1.1429207223260267
0.0498257919191242,0.6550127553717049,-0.897644167344049,-0.7553215943594274
0.2567108251588543,0.9530020436096086,0.5349156945658075,-0.4555991233038293
-0.6971231361462388,0.3290869713614976,-0.038108250198135,2.5416255872521507
-0.5402663431637938,1.1392453487582983,1.2511956255207357,-0.9551365750631594
-0.7348481876230293,-1.3005419486895382,0.1051477359928505,0.0439383284555006
-0.7646311229994428,0.7946952342332222,-0.1813642363891207,-0.3556916329519634
2.3598824449899274,-0.1272091262527923,-1.613924098298977,-0.2557841426000973
-0.7102063541865918,0.3477113018763667,-1.0409001535350346,-0.8552290847112934
-0.6709212441900845,1.6979752642043675,-1.1841561397260203,-0.2557841426000973
-0.4163126025971964,1.4837954632833743,-1.1841561397260203,0.1438458188073666
-0.3096258733738292,-1.1422351393131518,0.6781716807567931,-1.0550440654150255
0.8231893471933304,-1.6171555674423108,1.10793963932975,-0.9551365750631594
-0.6514914244445194,0.4501451197081461,-0.7543881811530633,-0.5555066136556954
0.3209568714708322,0.2173409882722838,1.2511956255207357,-1.0550440654150255
-0.6897128581775834,-1.1701716350854554,-0.467876208771092,0.5434757802148307
0.7847906340830256,-0.7790606942732067,1.10793963932975,-2.154026459285552
-0.4753820910937499,-0.3693254229460891,1.537707597902707,0.3436607995110987
0.1532151247258171,1.20443050556034,-0.467876208771092,0.9431057416222948
0.64991648387841,-0.6486903806691239,-1.4706681121079914,0.4435682898629647
-0.1292263790938383,1.232367001332643,-1.3274121259170055,-0.0559691618963653
-0.4704182685310144,1.642102272659761,1.537707597902707,1.5425506837334908
-0.4729710915632784,1.4092981412238983,-0.3246202225801063,2.141995625844687
0.1002085909308905,1.1392453487582983,0.5349156945658075,-0.3556916329519634
0.3140075198830024,-1.5147217496105314,0.6781716807567931,-1.0550440654150255
-0.250698208379068,0.3383991366189322,1.3944516117117214,0.7432907609185627
-0.7573272126571319,-1.067737817253676,0.2484037221838362,0.7432907609185627
-0.652661468334307,0.1428436662128078,1.537707597902707,-0.3556916329519634
1.401084661122098,-0.3320767619163511,-1.4706681121079914,0.3436607995110987
-0.5225384054397382,-1.2632932876598002,1.6809635840936927,-0.1558766522482313
0.1099235008036731,-0.1644577872825303,-1.3274121259170055,-0.9551365750631594
-0.6425210879561472,-0.2855159356291787,-0.6111321949620776,-0.4555991233038293
-0.4843878834575703,0.7760709037183533,-1.1841561397260203,-0.3556916329519634
0.1946275872492112,1.5955414463725883,-0.3246202225801063,-1.1549515557668917
-0.5068314526162248,0.6643249206291394,1.2511956255207357,-0.3556916329519634
0.0075978442604235,0.487393780737884,0.2484037221838362,-0.1558766522482313
-0.4825796338097166,-1.5147217496105314,1.3944516117117214,0.3436607995110987
-0.4417344652934922,-1.4216000970361866,-1.0409001535350346,0.0439383284555006
-0.3142351371820836,0.8319438952629602,1.6809635840936927,0.1438458188073666
-0.622417606577068,-1.4588487580659246,1.2511956255207357,-0.9551365750631594
-0.4733611061932076,-0.518320067065041,-1.0409001535350346,-0.5555066136556954
-0.6050796834829415,0.56189110279736,1.10793963932975,-1.4546740268224894
-0.0603001572227097,-1.4029757665213176,0.5349156945658075,0.3436607995110987
2.000820794326902,1.0461236961839535,-1.4706681121079914,0.0439383284555006
-0.3889052108758062,0.5898275985696634,0.3916597083748218,-2.753471401396748
-0.4675463426197174,1.2416791665900777,-0.1813642363891207,0.6433832705666968
2.7175967723859227,-0.7138755374711653,-0.1813642363891207,0.3436607995110987
-0.0320418244905649,1.7352239252341055,1.2511956255207357,-0.8552290847112934
0.285855554777202,-1.542658245382835,1.2511956255207357,-0.1558766522482313
-0.5103770401610359,-0.8442458510752482,0.5349156945658075,0.8431982512704287
3.266843738952617,-1.3564149402341452,-0.897644167344049,-1.3547665364706234
-0.2705534986300104,-0.3413889271737856,-0.897644167344049,1.4426431933816248
-0.6651064806165942,-1.1794838003428898,-0.7543881811530633,0.9431057416222948
0.3484351749431185,1.5024197937982435,1.6809635840936927,0.1438458188073666
0.4616812411243863,-1.5705947411551384,-0.6111321949620776,1.5425506837334908
-0.0945505329055854,0.7760709037183533,-0.467876208771092,-2.8533788917486134
1.2010780677193018,-1.430912262293621,0.2484037221838362,-0.9551365750631594
0.9487386021550928,1.4465468022536363,-1.0409001535350346,0.7432907609185627
-0.6239776650967849,1.0274993656690845,-1.4706681121079914,-0.1558766522482313
4.0572970261928125,-0.8442458510752482,0.2484037221838362,-0.6554141040075614
-0.771686842213617,0.2452774840445872,0.6781716807567931,-0.4555991233038293
0.2883729219340178,1.3720494801941607,-1.613924098298977,0.9431057416222948
-0.598555802400489,1.4837954632833743,-0.897644167344049,0.9431057416222948
1.5619125121547317,1.0088750351542155,-0.038108250198135,1.6424581740853568
-0.5482084592641708,1.0833723572136915,-0.897644167344049,0.1438458188073666
1.0580845220370685,0.0869706746682009,0.8214276669477788,-0.8552290847112934
-0.5744103512203251,1.2509913318475123,0.5349156945658075,-1.1549515557668917
2.3698100901153984,0.1335315009553734,1.537707597902707,-0.9551365750631594
-0.7145319709912614,-0.7883728595306412,0.8214276669477788,2.641533077604017
2.645904992229841,-0.2389551093420062,0.6781716807567931,-1.3547665364706234
-0.5234957140768371,1.185806175045471,1.3944516117117214,0.2437533091592326
-0.0645903181519312,-1.4960974190956624,-1.1841561397260203,-0.7553215943594274
2.3838151609174023,-1.4960974190956624,1.3944516117117214,0.5434757802148307
-0.7118727803326531,-0.481071406035303,0.2484037221838362,0.1438458188073666
-0.5585261190195713,0.2359653187871527,-1.0409001535350346,0.4435682898629647
0.1277578061540731,0.8878168868075671,-0.897644167344049,0.7432907609185627
-0.6457475726219253,1.651414437917195,0.2484037221838362,0.5434757802148307
-0.6052924187356302,-0.1458334567676613,1.2511956255207357,1.5425506837334908
-0.3998965322647208,1.2975521581346847,-0.7543881811530633,0.6433832705666968
0.6762601993363567,-1.4029757665213176,0.1051477359928505,-0.6554141040075614
1.2115730068519428,0.3197748061040632,-0.467876208771092,0.8431982512704287
-0.4382243336241292,-0.0713361347081854,-1.0409001535350346,-0.6554141040075614
-0.2328639030286679,-1.430912262293621,-1.1841561397260203,0.2437533091592326
-0.6063560949990735,0.3197748061040632,-1.3274121259170055,-0.5555066136556954
-0.5838061582140748,-0.0713361347081854,-0.3246202225801063,-0.3556916329519634
-0.3535202471785911,-0.5741930586096479,0.2484037221838362,-2.353841439989284
2.54942955513553,-1.44953659280849,1.10793963932975,0.9431057416222948
-0.6072779477607244,-1.44953659280849,-0.897644167344049,-0.1558766522482313
0.9731677003388416,0.8040073994906567,1.2511956255207357,2.0420881354928206
-0.4879689268778295,-1.6450920632146144,0.9646836531387644,2.0420881354928206
0.2316080653415914,0.8505682257778292,1.2511956255207357,-0.2557841426000973
-0.6286932965313837,-1.2353567918874968,-1.0409001535350346,-0.1558766522482313
1.1621829723527235,0.3104626408466287,-1.3274121259170055,0.8431982512704287
-0.6298987962966195,-1.1142986435408484,0.6781716807567931,-0.0559691618963653
-0.6518459831990004,-0.9373675036495932,-0.1813642363891207,1.5425506837334908
3.7983273119198073,0.8598803910352637,-0.897644167344049,-1.0550440654150255
-0.6217084890681057,1.5769171158577195,0.3916597083748218,0.4435682898629647
-0.6291542229122091,-0.555568728094779,-1.3274121259170055,0.9431057416222948
0.1517259779569965,-0.3507010924312201,-1.613924098298977,0.6433832705666968
-0.631317031314544,0.1242193356979388,-0.1813642363891207,1.942180645140955
-0.1914514405052738,-1.1142986435408484,-0.038108250198135,-0.5555066136556954
-0.5965702733753947,-0.2762037703717442,0.5349156945658075,2.2419031161965526
-0.6999241503066395,0.8878168868075671,0.1051477359928505,-1.6544890075262215
-0.5437055630822607,0.1521558314702423,-1.1841561397260203,1.3427357030297586
-0.6028105074542625,-1.4402244275510556,0.6781716807567931,0.3436607995110987
-0.6142982110994505,-0.6859390416988618,-1.0409001535350346,0.6433832705666968
-0.5449465187229445,1.7259117599766711,-1.613924098298977,0.8431982512704287
-0.2276873452132436,-1.505409584353097,-1.1841561397260203,-0.6554141040075614
1.395908103306674,1.325488653906988,0.8214276669477788,-0.4555991233038293
-0.5804023941710559,1.604853611630023,1.3944516117117214,-1.1549515557668917
-0.7317635264590436,-1.3005419486895382,-0.3246202225801063,1.1429207223260267
-0.2231844490313336,-0.1272091262527923,-1.0409001535350346,-2.353841439989284
2.052515460730249,0.8878168868075671,1.6809635840936927,0.6433832705666968
-0.7633192556078627,-0.3879497534609581,1.6809635840936927,0.1438458188073666
-0.6312461195636478,0.2266531535297183,0.1051477359928505,1.0430132319741607
3.472026890170837,-1.5333460801254004,-1.0409001535350346,1.7423656644372227
-0.2394941517374648,-1.1515473045705864,1.10793963932975,-1.7543964978780875
0.6103831827537656,0.3290869713614976,-0.897644167344049,-1.3547665364706234
-0.1342965692829182,1.362737314936726,0.1051477359928505,-1.7543964978780875
0.4477116261978304,1.0274993656690845,-0.897644167344049,-0.1558766522482313
-0.586465348872683,0.4128964586784081,1.537707597902707,-1.2548590461187574
-0.1298645848519043,1.195118340302905,1.537707597902707,0.6433832705666968
-0.050868894353512,0.8598803910352637,-0.3246202225801063,-1.4546740268224894
-0.3550093939474117,0.7108857469163118,0.3916597083748218,1.3427357030297586
-0.4133697649350031,0.8785047215501326,-0.897644167344049,-0.3556916329519634
0.8075887619961613,-1.030489156223938,1.537707597902707,1.3427357030297586
-0.5028958504414844,1.4092981412238983,-1.3274121259170055,1.1429207223260267
-0.2534637666640207,-0.6486903806691239,-1.3274121259170055,-0.5555066136556954
-0.3669580239734253,0.6084519290845324,-1.4706681121079914,0.3436607995110987
0.9992632246686516,-1.1236108087982828,-0.467876208771092,-2.553656420693016
-0.1690078713466193,-1.6357798979571798,-1.4706681121079914,1.0430132319741607
-0.6414928675681519,-0.7045633722137308,1.2511956255207357,1.7423656644372227
-0.3787293746221983,-0.1458334567676613,1.10793963932975,-1.6544890075262215
0.1933511757330792,0.906441217322436,-0.897644167344049,-1.2548590461187574
-0.2719717336479348,-0.1644577872825303,-0.7543881811530633,0.4435682898629647
-0.4766585026098819,1.7072874294618023,1.10793963932975,-0.0559691618963653
0.1156318967508191,-0.6766268764414273,1.2511956255207357,-2.0541189689336856
-0.6901383286829608,-1.5705947411551384,0.2484037221838362,1.5425506837334908
0.0875508433959148,-0.8535580163326827,1.537707597902707,-0.4555991233038293
-0.6789342720413576,-1.1142986435408484,-1.613924098298977,0.8431982512704287
0.3866920645516308,1.0088750351542155,-0.7543881811530633,2.3418106065484188
3.480288109150248,-1.3936636012638832,-0.3246202225801063,-0.1558766522482313
-0.7236086751059779,-1.2539811224023658,1.3944516117117214,-0.1558766522482313
-0.5949747589802298,1.092684522471126,-1.1841561397260203,-0.2557841426000973
-0.2369413287052008,0.9530020436096086,-0.3246202225801063,0.5434757802148307
0.5691834554830602,-0.9932404951942,-0.1813642363891207,2.2419031161965526
-0.3425998375405727,-0.1737699525399648,-1.0409001535350346,0.0439383284555006
2.383531513913817,-0.2668916051143097,1.2511956255207357,0.6433832705666968
-0.7327917468470388,1.6886630989469331,-1.0409001535350346,-0.3556916329519634
3.446675939225438,0.980938539381912,-1.0409001535350346,-0.2557841426000973
-0.7441730828658826,0.2173409882722838,-0.6111321949620776,-0.5555066136556954
0.4088165308312523,-0.0992726304804888,-0.897644167344049,-0.9551365750631594
-0.6996050474276065,-0.0992726304804888,0.2484037221838362,0.0439383284555006
-0.5821042761925653,0.0031611873512905,-0.038108250198135,-0.1558766522482313
-0.5196664795284411,-1.5519704106402694,0.6781716807567931,0.5434757802148307
-0.397414620983353,1.511731959055678,-0.038108250198135,-0.4555991233038293
-0.5949393031047817,0.506018111252753,-0.7543881811530633,-0.6554141040075614
-0.5111570694208944,-1.0025526604516346,-0.038108250198135,0.8431982512704287
2.715150316980002,1.2137426708177743,-1.4706681121079914,-0.7553215943594274
5.329134734392017,-1.5892190716700074,0.8214276669477788,-1.2548590461187574
0.5283737428422839,-0.6952512069562963,1.537707597902707,-1.1549515557668917
-0.4956628518500697,1.66072660317463,-0.467876208771092,-0.2557841426000973
-0.655178835491123,0.5991397638270979,0.9646836531387644,0.6433832705666968
-0.6442938817285527,0.2266531535297183,-0.7543881811530633,-0.4555991233038293
-0.66443281898308,-1.3471027749767106,1.6809635840936927,0.4435682898629647
-0.480771384161863,-1.6171555674423108,-1.613924098298977,-0.0559691618963653
-0.628480561278695,-0.2948281008866132,-0.7543881811530633,-1.0550440654150255
0.3691414062048156,1.3348008191644227,1.2511956255207357,-0.7553215943594274
7.414294769495449,-1.2260446266300622,-1.3274121259170055,0.7432907609185627
-0.4961592341063432,1.4465468022536363,0.8214276669477788,-0.2557841426000973
1.5180890501008657,0.0031611873512905,0.2484037221838362,-1.4546740268224894
-0.5306932567928038,-0.0433996389358819,-1.1841561397260203,0.9431057416222948
0.3151421078973419,0.6363884248568359,1.2511956255207357,-0.0559691618963653
-0.7536752574859764,1.7072874294618023,-0.1813642363891207,0.7432907609185627
0.1775378552832215,0.0776585094107664,-0.1813642363891207,0.5434757802148307
0.9108717271765098,-0.1272091262527923,0.8214276669477788,1.942180645140955
7.173726654580014,0.6457005901142704,-1.4706681121079914,-0.4555991233038293
-0.6425565438315953,-1.5147217496105314,-0.1813642363891207,0.3436607995110987
-0.2706244103809066,1.0461236961839535,1.537707597902707,0.6433832705666968
-0.5490239443994774,-0.1737699525399648,1.2511956255207357,0.8431982512704287
-0.3200144448801257,-1.2446689571449312,-0.7543881811530633,0.2437533091592326
-0.0606547159771908,0.3849599629061046,0.3916597083748218,0.2437533091592326
2.482347038787704,1.3161764886495535,-1.613924098298977,-0.0559691618963653
-0.7570790215289951,0.1894044924999803,0.9646836531387644,0.2437533091592326
0.3277289436814215,-1.1422351393131518,-1.3274121259170055,-0.3556916329519634
-0.5200210382829223,1.4279224717387675,1.10793963932975,0.9431057416222948
-0.4536830953195058,0.6270762595994014,-1.613924098298977,-0.4555991233038293
-0.4948828225902112,-0.1923942830548338,0.9646836531387644,-1.4546740268224894
0.0545414233537231,-1.4960974190956624,-0.897644167344049,0.7432907609185627
-0.3438407931812567,-0.1085847957379233,0.9646836531387644,0.6433832705666968
